arc_id,pred
137868,0.5779359936714172
137868,0.5280173420906067
137868,0.5779359936714172
137868,0.5280173420906067
137868,0.5779359936714172
137868,0.5280173420906067
137868,0.5779359936714172
137868,0.5280173420906067
137868,0.5779359936714172
137868,0.5280173420906067
137869,0.452500581741333
137870,0.3944624364376068
137871,0.556476891040802
137872,0.5091680288314819
137873,0.25949373841285706
137874,0.48094454407691956
137875,0.5927188396453857
137875,0.5927188396453857
137875,0.5927188396453857
137875,0.5927188396453857
137875,0.5927188396453857
137876,0.08403120189905167
137877,0.17899052798748016
137878,0.5515560507774353
137878,0.5515560507774353
137878,0.5515560507774353
137878,0.5352104902267456
137878,0.5515560507774353
137878,0.5515560507774353
137878,0.5515560507774353
137878,0.5515560507774353
137878,0.5515560507774353
137878,0.5515560507774353
137878,0.5515560507774353
137878,0.5515560507774353
137878,0.5515560507774353
137878,0.5515560507774353
137878,0.5515560507774353
137879,0.5187981724739075
137880,0.4547898471355438
137880,0.4547898471355438
137881,0.6505096554756165
137882,0.07235599309206009
137883,0.16686192154884338
137884,0.4299492835998535
137884,0.4299492835998535
137884,0.4299492835998535
137884,0.4299492835998535
137885,0.479597806930542
137887,0.2645089030265808
137888,0.38426893949508667
137889,0.4032658040523529
137890,0.3934035897254944
137891,0.35523900389671326
137892,0.5005229115486145
137892,0.5005229115486145
137892,0.5005229115486145
137892,0.5005229115486145
137893,0.6371440291404724
137894,0.44817060232162476
137894,0.44817060232162476
137894,0.44817060232162476
137894,0.44817060232162476
137895,0.4050508141517639
137895,0.4050508141517639
137895,0.4050508141517639
137896,0.24940519034862518
137897,0.48657089471817017
137898,0.11242032051086426
137899,0.32750511169433594
137900,0.5590571165084839
137900,0.5590571165084839
137900,0.5590571165084839
137901,0.3522961437702179
137902,0.5644410848617554
137903,0.5953500866889954
137904,0.5133529305458069
137905,0.5799263715744019
137905,0.5799263715744019
137905,0.5799263715744019
137905,0.5799263715744019
137905,0.5799263715744019
137905,0.5799263715744019
137905,0.5799263715744019
137905,0.5799263715744019
137906,0.48465487360954285
137907,0.30941393971443176
137908,0.5029723048210144
137909,0.423007607460022
137909,0.423007607460022
137910,0.3734383285045624
137911,0.4329039752483368
137912,0.6477399468421936
137913,0.5586404800415039
137913,0.5053805708885193
137913,0.5586404800415039
137913,0.5053805708885193
137913,0.5586404800415039
137913,0.5053805708885193
137913,0.5586404800415039
137913,0.5053805708885193
137913,0.5586404800415039
137913,0.5053805708885193
137914,0.12851567566394806
137915,0.6432304978370667
137915,0.6471734046936035
137915,0.6432304978370667
137915,0.6471734046936035
137915,0.6432304978370667
137915,0.6471734046936035
137915,0.6432304978370667
137915,0.6471734046936035
137916,0.2977431118488312
137916,0.2977431118488312
137916,0.2977431118488312
137916,0.2977431118488312
137916,0.2977431118488312
137917,0.2803584933280945
137918,0.006975362543016672
137919,0.6752363443374634
137920,0.6570931077003479
137921,0.35976606607437134
137922,0.3572801351547241
137923,0.0006333420751616359
137924,0.5187468528747559
137925,0.35267654061317444
137926,0.34279853105545044
137927,0.5994819402694702
137928,0.45493829250335693
137929,0.44390782713890076
137930,0.4915839731693268
137931,0.5920342803001404
137931,0.5920342803001404
137931,0.5920342803001404
137931,0.5920342803001404
137931,0.5920342803001404
137931,0.5920342803001404
137931,0.5920342803001404
137931,0.5920342803001404
137932,0.5464200973510742
137933,0.5684865117073059
137933,0.5684865117073059
137933,0.5684865117073059
137933,0.5684865117073059
137933,0.5684865117073059
137933,0.5684865117073059
137933,0.5684865117073059
137933,0.5684865117073059
137933,0.5684865117073059
137934,0.017061719670891762
137935,0.48292988538742065
137936,0.46146267652511597
137939,0.34636372327804565
137940,0.30058610439300537
137940,0.30058610439300537
137940,0.30058610439300537
137941,0.38084161281585693
137941,0.38084161281585693
137941,0.38084161281585693
137941,0.38084161281585693
137942,0.21045571565628052
137943,0.6214730143547058
137943,0.6214730143547058
137943,0.6214730143547058
137943,0.6214730143547058
137943,0.6214730143547058
137943,0.6214730143547058
137943,0.6214730143547058
137943,0.6214730143547058
137944,0.005154935643076897
137945,0.6197001934051514
137946,0.6550102829933167
137947,0.4617236256599426
137948,0.502588152885437
137949,0.46413421630859375
137950,0.4901107847690582
137951,0.534602701663971
137952,0.513485312461853
137953,0.531298041343689
137953,0.531298041343689
137953,0.531298041343689
137954,0.44963064789772034
137955,0.5050798654556274
137956,0.5290549993515015
137957,0.5740686655044556
137958,0.341731995344162
137959,0.24670101702213287
137960,0.28531181812286377
137961,0.5084386467933655
137962,0.5174071192741394
137963,0.47010642290115356
137964,0.4868117570877075
137965,0.5724321007728577
137966,0.5627233386039734
137967,0.44629794359207153
137967,0.44629794359207153
137967,0.44629794359207153
137967,0.44629794359207153
137967,0.44629794359207153
137967,0.44629794359207153
137967,0.44629794359207153
137967,0.44629794359207153
137968,0.3418545126914978
137969,0.3180098831653595
137970,0.2924586236476898
137971,0.42780354619026184
137972,0.35990363359451294
137973,0.5452197790145874
137974,0.6122261881828308
137975,0.5819341540336609
137975,0.6042842268943787
137975,0.5819341540336609
137975,0.6006574630737305
137975,0.5819341540336609
137975,0.6042842268943787
137975,0.5819341540336609
137975,0.6042842268943787
137975,0.5819341540336609
137975,0.6006574630737305
137975,0.6006574630737305
137975,0.6042842268943787
137975,0.6042842268943787
137975,0.6006574630737305
137975,0.6006574630737305
137976,0.47538837790489197
137977,0.5040239691734314
137978,0.6096198558807373
137979,0.44810670614242554
137980,0.5145332217216492
137981,0.607332170009613
137982,0.4806596636772156
137984,0.11973569542169571
137986,0.36200404167175293
137986,0.3759799301624298
137987,0.5686984658241272
137988,0.3889959156513214
137989,0.5175150632858276
137990,0.5056754350662231
137991,0.5205275416374207
137992,0.5193352699279785
137992,0.5222081542015076
137999,0.1280268281698227
138000,0.13241219520568848
138004,0.36763161420822144
138005,0.32924214005470276
138006,0.23180440068244934
138007,0.3144998848438263
138008,0.3954842984676361
138009,0.3181627690792084
138010,0.4757542312145233
138010,0.4757542312145233
138010,0.4757542312145233
138010,0.4757542312145233
138011,0.5401107668876648
138011,0.5305994153022766
138011,0.5401107668876648
138011,0.5305994153022766
138011,0.5401107668876648
138011,0.5305994153022766
138011,0.5401107668876648
138011,0.5305994153022766
138011,0.5401107668876648
138011,0.5305994153022766
138011,0.5401107668876648
138011,0.5305994153022766
138011,0.5401107668876648
138011,0.5305994153022766
138011,0.5401107668876648
138011,0.5305994153022766
138011,0.5401107668876648
138011,0.5305994153022766
138011,0.5401107668876648
138011,0.5305994153022766
138011,0.5401107668876648
138011,0.5305994153022766
138011,0.5401107668876648
138011,0.5305994153022766
138012,0.4755561053752899
138013,0.4900701940059662
138014,0.603394627571106
138015,0.5813387036323547
138016,0.48136162757873535
138017,0.49137622117996216
138018,0.330854594707489
138019,0.29178887605667114
138020,0.320019394159317
138021,0.37674570083618164
138022,0.5182439684867859
138022,0.5182439684867859
138022,0.5182439684867859
138022,0.5182439684867859
138023,0.20273852348327637
138024,0.16215941309928894
138025,0.2592669427394867
138026,0.27293047308921814
138030,0.5635003447532654
138031,0.2510051429271698
138032,0.23224081099033356
138033,0.14886048436164856
138034,0.16414673626422882
138035,0.5049225687980652
138035,0.5049225687980652
138036,0.26471179723739624
138037,0.30112800002098083
138038,0.6355218887329102
138039,0.6327285170555115
138040,0.5791097283363342
138040,0.5791097283363342
138040,0.5791097283363342
138040,0.5791097283363342
138041,0.48393818736076355
138044,0.6109095811843872
138044,0.5696725845336914
138044,0.6109095811843872
138044,0.6109095811843872
138045,0.18939124047756195
138046,0.19309744238853455
138047,0.36159634590148926
138048,0.24385465681552887
138049,0.3771526515483856
138049,0.3771526515483856
138050,0.22457657754421234
138051,0.1875082552433014
138052,0.18396835029125214
138053,0.27229005098342896
138053,0.27229005098342896
138053,0.27229005098342896
138053,0.27229005098342896
138054,0.20243288576602936
138056,0.3869779706001282
138057,0.39974793791770935
138058,0.08249078691005707
138059,0.08308447897434235
138060,0.07476157695055008
138061,0.07446257025003433
138062,0.17131999135017395
138063,0.13941936194896698
138064,0.5098848938941956
138064,0.5101533532142639
138065,0.5248209238052368
138066,0.31353047490119934
138067,0.27559223771095276
138068,0.3410944938659668
138068,0.3410944938659668
138069,0.10856949537992477
138070,0.10569723695516586
138071,0.30850234627723694
138072,0.33694958686828613
138073,0.062192026525735855
138073,0.062192026525735855
138074,0.223810613155365
138075,0.12375134974718094
138076,0.13890841603279114
138077,0.15501897037029266
138078,0.41086259484291077
138078,0.3923921585083008
138078,0.41086259484291077
138078,0.3923921585083008
138078,0.41086259484291077
138078,0.3923921585083008
138078,0.41086259484291077
138078,0.3923921585083008
138078,0.41086259484291077
138078,0.3923921585083008
138079,0.4891151189804077
138080,0.5252630114555359
138081,0.49486657977104187
138081,0.440095990896225
138081,0.49486657977104187
138081,0.440095990896225
138081,0.49486657977104187
138081,0.440095990896225
138081,0.49486657977104187
138081,0.440095990896225
138082,0.5075763463973999
138082,0.46824440360069275
138083,0.37858590483665466
138084,0.38262754678726196
138086,0.2685069441795349
138087,0.2675987780094147
138088,0.12891238927841187
138089,0.08873938769102097
138092,0.393296480178833
138093,0.47702741622924805
138093,0.42276543378829956
138093,0.47702741622924805
138093,0.42276543378829956
138093,0.47702741622924805
138093,0.42276543378829956
138094,0.6462504863739014
138094,0.6462504863739014
138094,0.6462504863739014
138094,0.6462504863739014
138094,0.6462504863739014
138094,0.6462504863739014
138095,0.09144693613052368
138096,0.12898999452590942
138097,0.13087724149227142
138098,0.26243090629577637
138099,0.30778372287750244
138100,0.2887495458126068
138100,0.2887495458126068
138101,0.266522079706192
138105,0.0481046624481678
138106,0.0691039115190506
138107,0.06338372081518173
138108,0.07789642363786697
138109,0.05410191789269447
138110,0.3492737412452698
138111,0.33753594756126404
138112,0.33555105328559875
138113,0.1046372652053833
138114,0.1490950584411621
138115,0.20283639430999756
138115,0.20283639430999756
138116,0.4911423325538635
138116,0.4911423325538635
138117,0.07402823120355606
138118,0.07321881502866745
138119,0.33367159962654114
138120,0.10479813069105148
138121,0.3561629056930542
138121,0.3561629056930542
138121,0.3561629056930542
138121,0.3561629056930542
138121,0.3561629056930542
138121,0.3561629056930542
138122,0.33528023958206177
138123,0.17225661873817444
138124,0.16219758987426758
138125,0.17186075448989868
138126,0.16529768705368042
138127,0.3243875205516815
138128,0.27922236919403076
138129,0.24877554178237915
138130,0.28160205483436584
138131,0.24930907785892487
138132,0.30938348174095154
138133,0.10081715881824493
138134,0.36905062198638916
138135,0.4253189265727997
138137,0.20673315227031708
138138,0.5863021016120911
138139,0.2886084020137787
138139,0.2886084020137787
138139,0.2886084020137787
138140,0.2596726417541504
138141,0.25541719794273376
138142,0.27210289239883423
138143,0.4807225167751312
138143,0.4807225167751312
138143,0.4807225167751312
138143,0.4807225167751312
138144,0.5420945286750793
138144,0.5350909233093262
138144,0.5420945286750793
138144,0.5350909233093262
138144,0.5386326909065247
138144,0.5350909233093262
138144,0.5420945286750793
138144,0.5350909233093262
138144,0.5386326909065247
138144,0.5469311475753784
138144,0.5386326909065247
138144,0.5469311475753784
138144,0.5420945286750793
138144,0.5469311475753784
138144,0.5469311475753784
138144,0.5386326909065247
138145,0.5801409482955933
138145,0.6105550527572632
138145,0.5835341215133667
138146,0.024582944810390472
138147,0.16638579964637756
138148,0.11267020553350449
138149,0.1685560792684555
138151,0.4997941553592682
138152,0.5215142369270325
138152,0.5215142369270325
138153,0.22683218121528625
138154,0.21140745282173157
138155,0.09455468505620956
138156,0.17453153431415558
138156,0.17453153431415558
138157,0.047160495072603226
138158,0.09980792552232742
138159,0.18349291384220123
138160,0.1958329975605011
138161,0.17197974026203156
138162,0.245332270860672
138163,0.07993751019239426
138164,0.07652577757835388
138165,0.08316514641046524
138166,0.07784038037061691
138167,0.1663602590560913
138168,0.15259598195552826
138169,0.16300515830516815
138170,0.16295363008975983
138171,0.6300035119056702
138171,0.6300035119056702
138171,0.6300035119056702
138171,0.6300035119056702
138171,0.6300035119056702
138172,0.5195451378822327
138173,0.5027790069580078
138174,0.34135937690734863
138175,0.4364374876022339
138176,0.446772038936615
138177,0.465670645236969
138178,0.5793118476867676
138178,0.5793118476867676
138178,0.5793118476867676
138178,0.5793118476867676
138178,0.5793118476867676
138178,0.5793118476867676
138179,0.5110446810722351
138180,0.5023314356803894
138181,0.22048088908195496
138182,0.0782579854130745
138183,0.11147744208574295
138184,0.5200347900390625
138184,0.5200347900390625
138184,0.5200347900390625
138185,0.3407450020313263
138186,0.5992859601974487
138186,0.5525071620941162
138186,0.5992859601974487
138186,0.5525071620941162
138187,0.3572211265563965
138188,0.45637261867523193
138189,0.11387132108211517
138190,0.1286039799451828
138191,0.3331698775291443
138192,0.1569204330444336
138193,0.22629037499427795
138194,0.1669914573431015
138195,0.10599692165851593
138196,0.36921799182891846
138197,0.43202340602874756
138201,0.6570469737052917
138201,0.5176870822906494
138202,0.41003960371017456
138203,0.5123240947723389
138203,0.5123240947723389
138204,0.49922817945480347
138205,0.5925626754760742
138205,0.5768863558769226
138206,0.3596050441265106
138207,0.34749531745910645
138208,0.492483526468277
138209,0.4396377205848694
138209,0.440334290266037
138209,0.4396377205848694
138209,0.440334290266037
138210,0.4626755118370056
138210,0.4626755118370056
138211,0.31897690892219543
138212,0.31849586963653564
138213,0.32783275842666626
138214,0.4448382258415222
138215,0.41631999611854553
138216,0.5165135860443115
138217,0.47617146372795105
138219,0.16180695593357086
138220,0.29790571331977844
138221,0.4640061855316162
138222,0.486061692237854
138224,0.3444289267063141
138225,0.5122228264808655
138225,0.5119985342025757
138225,0.5122228264808655
138225,0.5119985342025757
138225,0.5122228264808655
138225,0.5119985342025757
138226,0.3626163899898529
138227,0.4560454189777374
138228,0.5448985695838928
138229,0.522848904132843
138229,0.483979195356369
138230,0.5165040493011475
138231,0.40762168169021606
138232,0.47634831070899963
138233,0.09094846993684769
138233,0.09019415080547333
138233,0.0908769890666008
138234,0.32821452617645264
138234,0.27337318658828735
138235,0.3817638158798218
138236,0.20814113318920135
138237,0.21356236934661865
138239,0.45849373936653137
138240,0.5709040760993958
138240,0.5709040760993958
138240,0.5709040760993958
138240,0.5709040760993958
138240,0.5709040760993958
138241,0.4200667142868042
138241,0.4200667142868042
138241,0.4200667142868042
138242,0.3836463391780853
138243,0.47820723056793213
138243,0.44035622477531433
138243,0.47820723056793213
138243,0.44035622477531433
138243,0.47820723056793213
138243,0.44035622477531433
138244,0.454610139131546
138245,0.4647257328033447
138246,0.3393745720386505
138247,0.36093848943710327
138248,0.335480660200119
138249,0.2745935618877411
138250,0.39376306533813477
138250,0.40167081356048584
138250,0.3936865031719208
138252,0.7613624334335327
138252,0.7654739618301392
138252,0.7613624334335327
138252,0.7647300362586975
138252,0.7613624334335327
138252,0.7640305161476135
138252,0.7647132873535156
138252,0.7685248255729675
138252,0.7713672518730164
138252,0.7685248255729675
138252,0.7655616998672485
138252,0.7838209867477417
138252,0.7713672518730164
138252,0.7655616998672485
138252,0.7654739618301392
138252,0.7647132873535156
138252,0.7647300362586975
138252,0.7640305161476135
138252,0.7647300362586975
138252,0.7838209867477417
138252,0.7640305161476135
138252,0.7647132873535156
138252,0.7685248255729675
138252,0.7838209867477417
138252,0.7713672518730164
138252,0.7654739618301392
138252,0.7655616998672485
138253,0.5456736087799072
138253,0.5349273085594177
138254,0.4351671636104584
138255,0.3696332573890686
138256,0.5735557079315186
138257,0.3703937530517578
138258,0.30084967613220215
138258,0.3265827000141144
138258,0.27964216470718384
138259,0.3871629238128662
138260,0.49865078926086426
138261,0.5776849389076233
138262,0.6377906799316406
138263,0.7406450510025024
138264,0.60819411277771
138265,0.7334184050559998
138266,0.5946415662765503
138267,0.7115122079849243
138267,0.7139639258384705
138268,0.5015139579772949
138269,0.6206711530685425
138270,0.2659305930137634
138271,0.5828434228897095
138272,0.12726879119873047
138273,0.511460542678833
138273,0.511460542678833
138274,0.6263557076454163
138275,0.6992753744125366
138275,0.6992753744125366
138276,0.43210569024086
138277,0.39068832993507385
138278,0.34903156757354736
138278,0.39744260907173157
138278,0.349701464176178
138279,0.3663870096206665
138280,0.38834401965141296
138281,0.49016091227531433
138281,0.49016091227531433
138281,0.49016091227531433
138281,0.49016091227531433
138281,0.49016091227531433
138281,0.49016091227531433
138281,0.49016091227531433
138282,0.4315072000026703
138282,0.4315072000026703
138283,0.1636478155851364
138284,0.4440361261367798
138285,0.48003754019737244
138285,0.48003754019737244
138285,0.48003754019737244
138285,0.48003754019737244
138286,0.6170244812965393
138286,0.6170244812965393
138287,0.5627628564834595
138287,0.5627628564834595
138288,0.5024667978286743
138289,0.3685098886489868
138290,0.38085025548934937
138291,0.378945529460907
138292,0.3441016674041748
138293,0.4914858043193817
138294,0.31384357810020447
138295,0.5147861838340759
138296,0.46008196473121643
138297,0.29618173837661743
138298,0.45241811871528625
138298,0.45241811871528625
138299,0.5140091180801392
138300,0.12394629418849945
138301,0.5743579268455505
138301,0.634950578212738
138301,0.634950578212738
138301,0.634950578212738
138301,0.634950578212738
138302,0.5598211884498596
138303,0.4575512707233429
138304,0.4235904812812805
138305,0.47280508279800415
138306,0.5556331276893616
138307,0.5395882725715637
138308,0.5996257066726685
138308,0.5996257066726685
138309,0.5080123543739319
138310,0.657170295715332
138310,0.657170295715332
138311,0.31518784165382385
138312,0.3764340877532959
138313,0.5193923115730286
138313,0.5725098252296448
138313,0.5193923115730286
138313,0.5725098252296448
138314,0.4499458968639374
138315,0.4482850730419159
138316,0.5361484885215759
138317,0.37864765524864197
138318,0.1819503754377365
138319,0.28785577416419983
138320,0.378685861825943
138320,0.378685861825943
138320,0.378685861825943
138320,0.378685861825943
138320,0.378685861825943
138322,0.4031048119068146
138323,0.44369322061538696
138324,0.4243384599685669
138325,0.5424109697341919
138326,0.37168920040130615
138327,0.37542110681533813
138328,0.5983995199203491
138328,0.5983995199203491
138328,0.5983995199203491
138328,0.5983995199203491
138329,0.2614697515964508
138330,0.31381428241729736
138331,0.6369403600692749
138331,0.6244484186172485
138331,0.6369403600692749
138331,0.6244484186172485
138331,0.6369403600692749
138331,0.6244484186172485
138331,0.6369403600692749
138331,0.6244484186172485
138332,0.4352882504463196
138334,0.33699825406074524
138335,0.3453817069530487
138336,0.38205188512802124
138337,0.4018402397632599
138338,0.46794089674949646
138339,0.3735314607620239
138340,0.47124961018562317
138341,0.5061915516853333
138342,0.43411293625831604
138343,0.5423116087913513
138344,0.5483800172805786
138345,0.0001664379087742418
138346,0.45581263303756714
138347,0.2997669279575348
138348,0.6245339512825012
138349,0.5042685866355896
138349,0.5042685866355896
138349,0.5042685866355896
138349,0.5042685866355896
138349,0.5042685866355896
138350,0.6148162484169006
138351,0.23856432735919952
138352,0.4136534035205841
138353,0.5035989880561829
138353,0.5103966593742371
138353,0.5035989880561829
138353,0.5103966593742371
138356,0.018190467730164528
138357,0.2674691081047058
138358,0.29584652185440063
138359,0.591607391834259
138359,0.591607391834259
138359,0.591607391834259
138359,0.591607391834259
138359,0.591607391834259
138359,0.591607391834259
138361,0.4102718234062195
138362,0.4021708369255066
138363,0.466886043548584
138364,0.4101884365081787
138365,0.47415798902511597
138366,0.4888610243797302
138367,0.45972004532814026
138368,0.5469836592674255
138369,0.5001823306083679
138370,0.5334969758987427
138371,0.5899347066879272
138371,0.5899347066879272
138372,0.5383506417274475
138373,0.42439112067222595
138374,0.5300338864326477
138375,0.591103732585907
138375,0.6294050812721252
138375,0.591103732585907
138375,0.6294050812721252
138375,0.591103732585907
138375,0.6294050812721252
138376,0.5938260555267334
138376,0.5938260555267334
138376,0.5938260555267334
138376,0.5938260555267334
138376,0.5938260555267334
138376,0.5938260555267334
138376,0.5938260555267334
138376,0.5938260555267334
138376,0.5938260555267334
138376,0.5938260555267334
138376,0.5938260555267334
138377,0.535510241985321
138377,0.535510241985321
138378,0.2845410108566284
138379,0.5199365615844727
138380,0.6015865206718445
138381,0.49001213908195496
138382,0.2655302882194519
138383,0.29350611567497253
138384,0.3386935293674469
138385,0.0029308160301297903
138386,0.3569677472114563
138387,0.3107947111129761
138388,0.5651220679283142
138388,0.5651220679283142
138388,0.5651220679283142
138388,0.5651220679283142
138389,0.33116722106933594
138390,0.5457073450088501
138391,0.42315205931663513
138392,0.49448683857917786
138392,0.49448683857917786
138392,0.49448683857917786
138392,0.49448683857917786
138392,0.49448683857917786
138392,0.49448683857917786
138392,0.49448683857917786
138392,0.49448683857917786
138392,0.49448683857917786
138393,0.524055540561676
138394,0.4801503121852875
138394,0.4801503121852875
138394,0.4801503121852875
138395,0.3531407415866852
138396,0.22799955308437347
138397,0.25301697850227356
138398,0.4824412763118744
138398,0.4824412763118744
138398,0.4824412763118744
138398,0.4824412763118744
138398,0.4824412763118744
138399,0.3974698781967163
138400,0.48597288131713867
138400,0.48597288131713867
138400,0.48597288131713867
138400,0.48597288131713867
138400,0.48597288131713867
138401,0.454009085893631
138401,0.454009085893631
138401,0.454009085893631
138401,0.454009085893631
138402,0.36816567182540894
138403,0.4874620735645294
138403,0.4874620735645294
138403,0.4874620735645294
138403,0.4874620735645294
138404,0.2608146369457245
138405,0.45086681842803955
138405,0.49415284395217896
138406,0.37469157576560974
138407,0.3727428615093231
138408,0.38565751910209656
138409,0.5020703077316284
138409,0.5020703077316284
138409,0.5020703077316284
138409,0.5020703077316284
138409,0.5020703077316284
138410,0.26566606760025024
138411,0.3644045293331146
138412,0.3765609562397003
138413,0.5910708904266357
138414,0.5647797584533691
138415,0.3599343001842499
138416,0.37145301699638367
138417,0.20304358005523682
138417,0.20304358005523682
138418,0.1042669266462326
138419,0.38512733578681946
138420,0.10747396945953369
138421,0.19199448823928833
138422,0.414599746465683
138423,0.1565581113100052
138424,0.6254753470420837
138424,0.6254753470420837
138424,0.5226007103919983
138425,0.4798857271671295
138426,0.5900022387504578
138426,0.6336143612861633
138426,0.5900022387504578
138426,0.6336143612861633
138427,0.557520866394043
138427,0.557520866394043
138428,0.3999907374382019
138429,0.13385890424251556
138430,0.14497049152851105
138431,0.27719324827194214
138432,0.3843214511871338
138433,0.6462804675102234
138434,0.445943146944046
138435,0.562645435333252
138435,0.5820612907409668
138436,0.27173930406570435
138437,0.46406659483909607
138438,0.46459126472473145
138439,0.5321139097213745
138439,0.5321139097213745
138439,0.5321139097213745
138439,0.5321139097213745
138439,0.4750675559043884
138439,0.5321139097213745
138439,0.5321139097213745
138439,0.5321139097213745
138440,0.33963093161582947
138441,0.41856589913368225
138442,0.412936806678772
138443,0.5824108719825745
138443,0.5824108719825745
138444,0.49503806233406067
138445,0.4940563142299652
138446,0.32021042704582214
138447,0.40582239627838135
138448,0.5299230813980103
138449,0.6099296808242798
138450,0.5651730298995972
138451,0.6056667566299438
138452,0.49643900990486145
138452,0.5360225439071655
138453,0.5600435733795166
138454,0.6235885620117188
138454,0.6129913330078125
138455,0.09410840272903442
138456,0.4356992840766907
138457,0.43875014781951904
138458,0.5820947885513306
138458,0.5820947885513306
138458,0.5820947885513306
138458,0.5820947885513306
138458,0.5820947885513306
138459,0.37804797291755676
138460,0.49431169033050537
138461,0.4788080155849457
138461,0.5397156476974487
138462,0.4506100118160248
138463,0.526604413986206
138464,0.35913679003715515
138465,0.38094475865364075
138465,0.38094475865364075
138465,0.38094475865364075
138465,0.38094475865364075
138465,0.38094475865364075
138466,0.4867531359195709
138466,0.4867531359195709
138466,0.4867531359195709
138466,0.4867531359195709
138466,0.4867531359195709
138466,0.4867531359195709
138467,0.5144364833831787
138468,0.5290472507476807
138468,0.5290472507476807
138468,0.5290472507476807
138468,0.5290472507476807
138468,0.4349086284637451
138469,0.436423659324646
138470,0.37848755717277527
138471,0.6330273747444153
138471,0.6330273747444153
138471,0.6330273747444153
138471,0.6330273747444153
138472,0.0002524792798794806
138473,0.5969803333282471
138473,0.5969803333282471
138474,0.0871441438794136
138475,0.4785497784614563
138477,0.3049914240837097
138478,0.44928666949272156
138479,0.45416533946990967
138480,0.3024163842201233
138481,0.18881376087665558
138483,0.5157703161239624
138484,0.3700253665447235
138486,0.3740326464176178
138487,0.2271251678466797
138488,0.470887154340744
138488,0.4627833962440491
138488,0.47065362334251404
138488,0.4627833962440491
138488,0.4753973186016083
138488,0.5064382553100586
138488,0.4988795518875122
138488,0.49260470271110535
138488,0.470887154340744
138488,0.5083733797073364
138488,0.49260470271110535
138488,0.5064382553100586
138488,0.4988795518875122
138488,0.47065362334251404
138488,0.4753973186016083
138488,0.5083733797073364
138489,0.3745017647743225
138490,0.3953173756599426
138491,0.40337783098220825
138492,0.6106243133544922
138492,0.6060572862625122
138493,0.6408976316452026
138494,0.6396797299385071
138494,0.5907277464866638
138494,0.6396797299385071
138494,0.5907277464866638
138494,0.6396797299385071
138494,0.5907277464866638
138494,0.6396797299385071
138494,0.5907277464866638
138494,0.6396797299385071
138494,0.5907277464866638
138494,0.6396797299385071
138494,0.5907277464866638
138495,0.6197438836097717
138496,0.557111918926239
138497,0.5457679629325867
138498,0.5194573402404785
138499,0.44782882928848267
138500,0.289954274892807
138501,0.45396143198013306
138502,0.5521482825279236
138503,0.5785780549049377
138503,0.5852819085121155
138503,0.563483715057373
138504,0.5638599991798401
138505,0.6164976954460144
138506,0.5764448046684265
138507,0.5582271814346313
138508,0.6332612633705139
138509,0.6292166709899902
138510,0.42114579677581787
138510,0.42114579677581787
138511,0.5803633332252502
138512,0.5579079389572144
138513,0.0
138514,0.5337197184562683
138515,0.2628488838672638
138516,0.6505433917045593
138517,0.5318557024002075
138518,0.46071669459342957
138519,0.6556296348571777
138519,0.6556296348571777
138519,0.6556296348571777
138519,0.6556296348571777
138519,0.6556296348571777
138519,0.6556296348571777
138519,0.6556296348571777
138519,0.6556296348571777
138519,0.6556296348571777
138519,0.6556296348571777
138520,0.5922145247459412
138521,0.5615109801292419
138522,0.5284131765365601
138523,0.6839131116867065
138523,0.6839131116867065
138523,0.6839131116867065
138523,0.6839131116867065
138524,0.6256359219551086
138525,0.38902246952056885
138526,0.5710703730583191
138527,0.4630153775215149
138528,0.5851836800575256
138529,0.547527551651001
138530,0.6116549372673035
138531,0.6489982604980469
138531,0.6451533436775208
138531,0.6489982604980469
138531,0.6451533436775208
138531,0.6489982604980469
138531,0.6451533436775208
138531,0.6489982604980469
138531,0.6451533436775208
138532,0.6243913769721985
138532,0.6243913769721985
138532,0.6243913769721985
138533,0.5896942615509033
138534,0.6044812798500061
138535,0.45374244451522827
138536,0.528007447719574
138537,0.6187726259231567
138537,0.6187726259231567
138537,0.6187726259231567
138538,0.603507936000824
138538,0.603507936000824
138538,0.603507936000824
138539,0.6717905402183533
138539,0.6717905402183533
138539,0.6717905402183533
138539,0.6717905402183533
138539,0.6717905402183533
138540,0.6101768016815186
138541,0.5796764492988586
138542,0.49053502082824707
138543,0.6161628365516663
138543,0.5916329622268677
138543,0.49885857105255127
138543,0.5916329622268677
138543,0.6182445287704468
138543,0.5916329622268677
138543,0.5991529822349548
138543,0.5916329622268677
138543,0.5991529822349548
138543,0.5916329622268677
138543,0.5004205703735352
138543,0.492207795381546
138543,0.4944681227207184
138543,0.5916329622268677
138543,0.4939137399196625
138543,0.4939025044441223
138543,0.6161628365516663
138543,0.5991529822349548
138543,0.5992019772529602
138543,0.6161628365516663
138543,0.6016069650650024
138543,0.6016069650650024
138543,0.6182445287704468
138543,0.5992019772529602
138543,0.5992019772529602
138543,0.6016069650650024
138543,0.6182445287704468
138543,0.6182445287704468
138543,0.6161628365516663
138543,0.6016069650650024
138543,0.5992019772529602
138543,0.5991529822349548
138543,0.6161628365516663
138543,0.6016069650650024
138543,0.5992019772529602
138543,0.6182445287704468
138543,0.5991529822349548
138543,0.6161628365516663
138543,0.6182445287704468
138543,0.5991529822349548
138543,0.6016069650650024
138543,0.5992019772529602
138544,0.3817669451236725
138545,0.5354953408241272
138545,0.5354953408241272
